image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
13223,0,0.266671119361881,0.27391494753834494,82.76553106212425,62.725450901803605,97.39478957915831,92.38476953907816,0.9064228046198138,0.6196509040476867
13223,1,0.5542520795595024,0.4867236074171881,92.58517034068137,92.78557114228457,13.627254509018035,61.923847695390776,0.9716209226247665,0.4502163901620887
13298,0,-0.2766352909468869,0.12409408106047985,73.14629258517033,45.09018036072144,25.450901803607213,14.228456913827655,1.0437277932709639,0.6515164339071866
13298,1,-0.34227491875414445,0.2172950135762089,46.49298597194389,69.33867735470942,66.93386773547094,75.95190380761522,0.9817802766695441,0.5379520543525906
13587,0,-0.01985491678607699,0.180947808157577,20.240480961923847,44.48897795591182,65.33066132264528,87.5751503006012,1.038050807816253,0.4992700795088191
13587,1,-0.3495944949355689,0.1789701112545686,15.230460921843688,39.879759519038075,88.97795591182364,36.87374749498998,0.985676422694839,0.39492364844116856
13703,0,0.04453291090702726,0.3584295025941462,72.94589178356713,94.98997995991984,94.98997995991984,95.39078156312625,0.6939572259917273,0.5547997538043936
13703,1,-0.218683221806434,0.2816401586143641,76.35270541082164,71.34268537074149,69.53907815631263,91.38276553106212,0.8281691950812042,0.5134448968413692
13741,0,0.17439003902486838,0.38771178391866207,83.56713426853707,93.5871743486974,85.17034068136272,95.19038076152304,0.7483079021475596,0.49203897241828576
13741,1,0.24087562808746557,0.4061894215802654,70.54108216432866,81.56312625250501,92.98597194388778,98.39679358717434,0.7608172922409414,0.5715491721237991
13749,0,-0.14065946993835815,0.20560047018892366,45.09018036072144,42.68537074148296,82.96593186372746,3.807615230460922,0.9456649813507532,0.65958188895061
13749,1,-0.018105587568869593,0.18218509896942753,86.37274549098196,97.1943887775551,99.39879759519037,26.853707414829657,0.8996506143283092,0.6532201791205747
13826,0,-0.3101719512858309,0.4690847693642583,67.53507014028057,95.79158316633266,69.73947895791584,79.15831663326654,0.8866964910660065,0.5216718830837146
13826,1,-0.15385447174624622,0.3025515010038326,20.04008016032064,16.23246492985972,88.97795591182364,71.7434869739479,1.007109108423572,0.66196681623204
13842,0,0.4156119207686302,0.47396655459333453,70.34068136272545,85.17034068136272,90.98196392785572,89.57915831663327,0.8475197290082541,0.3962087845810661
13842,1,-0.1362267368343053,0.41247050330129065,97.39478957915831,96.79358717434869,96.39278557114228,78.75751503006012,0.8173945367396085,0.41317605078096475
13879,0,-0.18294047387084678,0.17549242575368298,88.37675350701403,89.57915831663327,99.19839679358718,59.519038076152306,0.9171122701513392,0.5006917725185492
13879,1,0.27654769091340187,0.21039727146350667,87.5751503006012,98.39679358717434,99.39879759519037,72.14428857715431,0.5987146584726011,0.3395082013634534
13895,0,-0.3199550942615744,0.1600914958752058,54.90981963927856,76.15230460921843,39.879759519038075,61.923847695390776,0.9675189665947679,0.5552343847535152
13895,1,0.2142985883779579,0.15733327287181764,33.46693386773547,51.10220440881763,93.5871743486974,93.18637274549098,0.990152761040895,0.5773175759444444
13938,0,0.21627230396339878,0.4668775990982443,98.19639278557113,97.39478957915831,99.59919839679358,99.59919839679358,0.3927182649991827,0.2399526968408361
13938,1,0.4657766127348308,0.5550988317395456,97.59519038076152,98.39679358717434,87.97595190380761,94.38877755511022,0.6516535435731801,0.3551664346703919
14049,0,-0.048852384471398225,0.3725545785607385,37.07414829659319,67.73547094188376,23.246492985971944,85.97194388777555,1.0042554103613552,0.7718835461055773
14049,1,0.10076529950224489,0.27803700405704673,97.79559118236473,70.94188376753507,98.59719438877755,98.99799599198397,0.9544891379803736,0.7101319823574657
14170,0,0.18487381701571548,0.3330025900737861,98.79759519038076,97.39478957915831,99.59919839679358,94.78957915831663,0.6868563803743504,0.3141198806636174
14170,1,0.2653016998405761,0.32714376932294403,98.19639278557113,99.79959919839679,99.39879759519037,99.39879759519037,0.7453558028066367,0.2873260237141232
